time x y z V_A gamma chi
120.414 -399.694 -249.694 -30 15 -0 3.92699
120.437 -399.694 -249.694 -30 15 -0 3.92699
120.46 -400 -250 -30 15 -0 3.92699
120.549 -400 -250 -30 15 -0 3.92699
120.638 -401.169 -251.169 -30 15 -0 3.92699
120.726 -402.338 -252.338 -30 15 -0 3.92699
120.815 -403.508 -253.508 -30 15 -0 3.92699
120.904 -404.677 -254.677 -30 15 5.72505e-005 3.92573
120.965 -404.677 -254.677 -30 15 5.72505e-005 3.92573
121.026 -405.48 -255.478 -30.0001 15 0.000393884 3.9232
121.086 -406.285 -256.277 -30.0005 15 0.00104829 3.92068
121.147 -407.094 -257.076 -30.0017 15 0.0019998 3.91815
121.208 -407.905 -257.872 -30.004 15 0.00322759 3.91563
121.269 -408.718 -258.668 -30.0076 15 0.00471071 3.91311
121.33 -409.534 -259.461 -30.013 15 0.00642805 3.91059
121.391 -410.353 -260.254 -30.0203 15 0.00835837 3.90807
121.452 -411.174 -261.044 -30.0299 15 0.0104803 3.90555
121.512 -411.998 -261.834 -30.0418 15 0.0127722 3.90304
121.573 -412.825 -262.622 -30.0564 15 0.0152125 3.90052
121.634 -413.654 -263.408 -30.0738 15 0.0177794 3.89801
121.695 -414.486 -264.193 -30.0941 15 0.0204508 3.8955
121.756 -415.32 -264.976 -30.1175 15 0.0232046 3.89299
121.817 -416.157 -265.758 -30.1441 15 0.0260187 3.89048
121.878 -416.996 -266.538 -30.1739 15 0.0288707 3.88797
121.938 -417.838 -267.316 -30.207 15 0.0317379 3.88546
121.999 -418.682 -268.093 -30.2435 15 0.0345979 3.88295
122.06 -419.529 -268.869 -30.2832 15 0.0374279 3.88045
122.121 -420.379 -269.643 -30.3263 15 0.0402049 3.87795
122.182 -421.231 -270.415 -30.3725 15 0.0429062 3.87544
122.243 -422.085 -271.186 -30.4219 15 0.0455084 3.87294
122.304 -422.942 -271.955 -30.4744 15 0.0479886 3.87044
122.364 -423.802 -272.722 -30.5297 15 0.0503233 3.86794
122.425 -424.664 -273.488 -30.5878 15 0.0524891 3.86545
122.486 -425.529 -274.252 -30.6484 15 0.0544626 3.86295
122.547 -426.396 -275.015 -30.7114 15 0.05622 3.86046
122.608 -427.265 -275.776 -30.7764 15 0.0577377 3.85796
122.669 -428.137 -276.535 -30.8432 15 0.0589917 3.85547
122.73 -429.012 -277.293 -30.9116 15 0.0599579 3.85298
122.791 -429.889 -278.049 -30.9811 15 0.0606122 3.85049
122.851 -430.768 -278.803 -31.0514 15 0.0609303 3.848
122.912 -431.65 -279.556 -31.1221 15 0.0611107 3.84614
122.968 -431.65 -279.556 -31.1221 15 0.0611107 3.84614
123.023 -432.453 -280.238 -31.1866 15 0.0611107 3.84614
123.079 -433.256 -280.921 -31.2511 15 0.0611107 3.84614
123.134 -434.059 -281.603 -31.3156 15 0.0611107 3.84614
123.189 -434.862 -282.286 -31.38 15 0.0611107 3.84614
123.245 -435.665 -282.969 -31.4445 15 0.0611107 3.84614
123.3 -436.468 -283.651 -31.509 15 0.0611107 3.84614
123.356 -437.271 -284.334 -31.5735 15 0.0611107 3.84614
123.411 -438.074 -285.016 -31.638 15 0.0611107 3.84614
123.467 -438.877 -285.699 -31.7025 15 0.0611107 3.84614
123.522 -439.68 -286.381 -31.7669 15 0.0611107 3.84614
123.577 -440.483 -287.064 -31.8314 15 0.0611107 3.84614
123.633 -441.286 -287.747 -31.8959 15 0.0611107 3.84614
123.688 -442.089 -288.429 -31.9604 15 0.0611107 3.84614
123.744 -442.892 -289.112 -32.0249 15 0.0611107 3.84614
123.799 -443.694 -289.794 -32.0893 15 0.0611107 3.84614
123.855 -444.497 -290.477 -32.1538 15 0.0611107 3.84614
123.91 -445.3 -291.159 -32.2183 15 0.0611107 3.84614
123.965 -446.103 -291.842 -32.2828 15 0.0611107 3.84614
124.021 -446.906 -292.525 -32.3473 15 0.0611107 3.84614
124.076 -447.709 -293.207 -32.4118 15 0.0611107 3.84614
124.132 -448.512 -293.89 -32.4762 15 0.0611107 3.84614
124.187 -449.315 -294.572 -32.5407 15 0.0611107 3.84614
124.243 -450.118 -295.255 -32.6052 15 0.0611107 3.84614
124.298 -450.921 -295.937 -32.6697 15 0.0611107 3.84614
124.353 -451.724 -296.62 -32.7342 15 0.0611107 3.84614
124.409 -452.527 -297.303 -32.7987 15 0.0611107 3.84614
124.464 -453.33 -297.985 -32.8631 15 0.0611107 3.84614
124.52 -454.133 -298.668 -32.9276 15 0.0611107 3.84614
124.575 -454.936 -299.35 -32.9921 15 0.0611107 3.84614
124.631 -455.739 -300.033 -33.0566 15 0.0611107 3.84614
124.686 -456.542 -300.715 -33.1211 15 0.0611107 3.84614
124.741 -457.345 -301.398 -33.1855 15 0.0611107 3.84614
124.797 -458.147 -302.081 -33.25 15 0.0611107 3.84614
124.852 -458.95 -302.763 -33.3145 15 0.0611107 3.84614
124.908 -459.753 -303.446 -33.379 15 0.0611107 3.84614
124.963 -460.556 -304.128 -33.4435 15 0.0611107 3.84614
125.019 -461.359 -304.811 -33.508 15 0.0611107 3.84614
125.074 -462.162 -305.493 -33.5724 15 0.0611107 3.84614
125.129 -462.965 -306.176 -33.6369 15 0.0611107 3.84614
125.185 -463.768 -306.859 -33.7014 15 0.0611107 3.84614
125.24 -464.571 -307.541 -33.7659 15 0.0611107 3.84614
125.296 -465.374 -308.224 -33.8304 15 0.0611107 3.84614
125.351 -466.177 -308.906 -33.8949 15 0.0611107 3.84614
125.407 -466.98 -309.589 -33.9593 15 0.0611107 3.84614
125.462 -467.783 -310.271 -34.0238 15 0.0611107 3.84614
125.517 -468.586 -310.954 -34.0883 15 0.0611107 3.84614
125.573 -469.389 -311.637 -34.1528 15 0.0611107 3.84614
125.628 -470.192 -312.319 -34.2173 15 0.0611107 3.84614
125.684 -470.995 -313.002 -34.2817 15 0.0611107 3.84614
125.739 -471.798 -313.684 -34.3462 15 0.0611107 3.84614
125.795 -472.6 -314.367 -34.4107 15 0.0611107 3.84614
125.85 -473.403 -315.049 -34.4752 15 0.0611107 3.84614
125.905 -474.206 -315.732 -34.5397 15 0.0611107 3.84614
125.961 -475.009 -316.414 -34.6042 15 0.0611107 3.84614
126.016 -475.812 -317.097 -34.6686 15 0.0611107 3.84614
126.072 -476.615 -317.78 -34.7331 15 0.0611107 3.84614
126.127 -477.418 -318.462 -34.7976 15 0.0611107 3.84614
126.183 -478.221 -319.145 -34.8621 15 0.0611107 3.84614
126.238 -479.024 -319.827 -34.9266 15 0.0611107 3.84614
126.293 -479.827 -320.51 -34.9911 15 0.0611107 3.84614
126.349 -480.63 -321.192 -35.0555 15 0.0611107 3.84614
126.404 -481.433 -321.875 -35.12 15 0.0611107 3.84614
126.46 -482.236 -322.558 -35.1845 15 0.0611107 3.84614
126.515 -483.039 -323.24 -35.249 15 0.0611107 3.84614
126.571 -483.842 -323.923 -35.3135 15 0.0611107 3.84614
126.626 -484.645 -324.605 -35.3779 15 0.0611107 3.84614
126.681 -485.448 -325.288 -35.4424 15 0.0611107 3.84614
126.737 -486.25 -325.97 -35.5069 15 0.0611107 3.84614
126.792 -487.053 -326.653 -35.5714 15 0.0611107 3.84614
126.848 -487.856 -327.336 -35.6359 15 0.0611107 3.84614
126.903 -488.659 -328.018 -35.7004 15 0.0611107 3.84614
126.959 -489.462 -328.701 -35.7648 15 0.0611107 3.84614
127.014 -490.265 -329.383 -35.8293 15 0.0611107 3.84614
127.069 -491.068 -330.066 -35.8938 15 0.0611107 3.84614
127.125 -491.871 -330.748 -35.9583 15 0.0611107 3.84614
127.18 -492.674 -331.431 -36.0228 15 0.0611107 3.84614
127.236 -493.477 -332.114 -36.0873 15 0.0611107 3.84614
127.291 -494.28 -332.796 -36.1517 15 0.0611107 3.84614
127.347 -495.083 -333.479 -36.2162 15 0.0611107 3.84614
127.402 -495.886 -334.161 -36.2807 15 0.0611107 3.84614
127.457 -496.689 -334.844 -36.3452 15 0.0611107 3.84614
127.513 -497.492 -335.526 -36.4097 15 0.0611107 3.84614
127.568 -498.295 -336.209 -36.4741 15 0.0611107 3.84614
127.624 -499.098 -336.892 -36.5386 15 0.0611107 3.84614
127.679 -499.901 -337.574 -36.6031 15 0.0611107 3.84614
127.735 -500.703 -338.257 -36.6676 15 0.0611107 3.84614
127.79 -501.506 -338.939 -36.7321 15 0.0611107 3.84614
127.846 -502.309 -339.622 -36.7966 15 0.0611107 3.84614
127.901 -503.112 -340.304 -36.861 15 0.0611107 3.84614
127.956 -503.915 -340.987 -36.9255 15 0.0611107 3.84614
128.012 -504.718 -341.67 -36.99 15 0.0611107 3.84614
128.067 -505.521 -342.352 -37.0545 15 0.0611107 3.84614
128.123 -506.324 -343.035 -37.119 15 0.0611107 3.84614
128.178 -507.127 -343.717 -37.1835 15 0.0611107 3.84614
128.234 -507.93 -344.4 -37.2479 15 0.0611107 3.84614
128.289 -508.733 -345.082 -37.3124 15 0.0611107 3.84614
128.344 -509.536 -345.765 -37.3769 15 0.0611107 3.84614
128.4 -510.339 -346.448 -37.4414 15 0.0611107 3.84614
128.455 -511.142 -347.13 -37.5059 15 0.0611107 3.84614
128.511 -511.945 -347.813 -37.5704 15 0.0611107 3.84614
128.566 -512.748 -348.495 -37.6348 15 0.0611107 3.84614
128.622 -513.551 -349.178 -37.6993 15 0.0611107 3.84614
128.677 -514.353 -349.86 -37.7638 15 0.0611107 3.84614
128.732 -515.156 -350.543 -37.8283 15 0.0611107 3.84614
128.788 -515.959 -351.226 -37.8928 15 0.0611107 3.84614
128.843 -516.762 -351.908 -37.9572 15 0.0611107 3.84614
128.899 -517.565 -352.591 -38.0217 15 0.0611107 3.84614
128.954 -518.368 -353.273 -38.0862 15 0.0611107 3.84614
129.01 -519.171 -353.956 -38.1507 15 0.0611107 3.84614
129.065 -519.974 -354.638 -38.2152 15 0.0611107 3.84614
129.12 -520.777 -355.321 -38.2797 15 0.0611107 3.84614
129.176 -521.58 -356.004 -38.3441 15 0.0611107 3.84614
129.231 -522.383 -356.686 -38.4086 15 0.0611107 3.84614
129.287 -523.186 -357.369 -38.4731 15 0.0611107 3.84614
129.342 -523.989 -358.051 -38.5376 15 0.0611107 3.84614
129.398 -524.792 -358.734 -38.6021 15 0.0611107 3.84614
129.453 -525.595 -359.416 -38.6666 15 0.0611107 3.84614
129.508 -526.398 -360.099 -38.731 15 0.0611107 3.84614
129.564 -527.201 -360.782 -38.7955 15 0.0611107 3.84614
129.619 -528.004 -361.464 -38.86 15 0.0611107 3.84614
129.675 -528.806 -362.147 -38.9245 15 0.0611107 3.84614
129.73 -529.609 -362.829 -38.989 15 0.0611107 3.84614
129.786 -530.412 -363.512 -39.0534 15 0.0611107 3.84614
129.841 -531.215 -364.194 -39.1179 15 0.0611107 3.84614
129.896 -532.018 -364.877 -39.1824 15 0.0611107 3.84614
129.952 -532.821 -365.56 -39.2469 15 0.0611107 3.84614
130.007 -533.624 -366.242 -39.3114 15 0.0611107 3.84614
130.063 -534.427 -366.925 -39.3759 15 0.0611107 3.84614
130.15 -534.427 -366.925 -39.3759 15 0.0611107 3.84614
130.237 -535.688 -367.997 -39.4771 15 0.0611107 3.84614
130.324 -536.949 -369.069 -39.5784 15 0.0611107 3.84614
130.411 -538.21 -370.141 -39.6797 15 0.0611107 3.84614
130.498 -539.471 -371.213 -39.7809 15 0.0611107 3.84614
130.585 -540.732 -372.285 -39.8822 15 0.0611107 3.84614
130.672 -541.993 -373.357 -39.9835 15 0.0611107 3.84614
130.759 -543.254 -374.428 -40.0847 15 0.0611107 3.84614
130.846 -544.515 -375.5 -40.186 15 0.0611107 3.84614
130.933 -545.776 -376.572 -40.2873 15 0.0611107 3.84614
131.02 -547.037 -377.644 -40.3885 15 0.0611107 3.84614
131.107 -548.298 -378.716 -40.4898 15 0.0611107 3.84614
131.194 -549.559 -379.788 -40.5911 15 0.0611107 3.84614
131.281 -550.82 -380.86 -40.6923 15 0.0611107 3.84614
131.368 -552.081 -381.932 -40.7936 15 0.0611107 3.84614
131.456 -553.342 -383.004 -40.8949 15 0.0611107 3.84614
131.543 -554.603 -384.076 -40.9961 15 0.0611107 3.84614
131.63 -555.864 -385.148 -41.0974 15 0.0611107 3.84614
131.717 -557.125 -386.22 -41.1987 15 0.0611107 3.84614
131.804 -558.386 -387.292 -41.2999 15 0.0611107 3.84614
131.891 -559.647 -388.364 -41.4012 15 0.0611107 3.84614
131.978 -560.908 -389.436 -41.5025 15 0.0611107 3.84614
132.065 -562.169 -390.508 -41.6037 15 0.0611107 3.84614
132.152 -563.43 -391.58 -41.705 15 0.0611107 3.84614
132.239 -564.691 -392.652 -41.8063 15 0.0611107 3.84614
132.326 -565.952 -393.724 -41.9076 15 0.0611107 3.84614
132.413 -567.213 -394.796 -42.0088 15 0.0611107 3.84614
132.5 -568.474 -395.868 -42.1101 15 0.0611107 3.84614
132.587 -569.735 -396.94 -42.2114 15 0.0611107 3.84614
132.674 -570.996 -398.012 -42.3126 15 0.0611107 3.84614
132.761 -572.257 -399.084 -42.4139 15 0.0611107 3.84614
132.848 -573.518 -400.156 -42.5152 15 0.0611107 3.84614
132.935 -574.779 -401.227 -42.6164 15 0.0611107 3.84614
133.022 -576.04 -402.299 -42.7177 15 0.0611107 3.84614
133.109 -577.301 -403.371 -42.819 15 0.0611107 3.84614
133.197 -578.562 -404.443 -42.9202 15 0.0611107 3.84614
133.284 -579.823 -405.515 -43.0215 15 0.0611107 3.84614
133.371 -581.084 -406.587 -43.1228 15 0.0611107 3.84614
133.458 -582.345 -407.659 -43.224 15 0.0611107 3.84614
133.545 -583.606 -408.731 -43.3253 15 0.0611107 3.84614
133.632 -584.867 -409.803 -43.4266 15 0.0611107 3.84614
133.719 -586.128 -410.875 -43.5278 15 0.0611107 3.84614
133.806 -587.389 -411.947 -43.6291 15 0.0611107 3.84614
133.893 -588.65 -413.019 -43.7304 15 0.0611107 3.84614
133.98 -589.911 -414.091 -43.8316 15 0.0611107 3.84614
134.067 -591.172 -415.163 -43.9329 15 0.0611107 3.84614
134.154 -592.433 -416.235 -44.0342 15 0.0611107 3.84614
134.241 -593.694 -417.307 -44.1354 15 0.0611107 3.84614
134.328 -594.955 -418.379 -44.2367 15 0.0611107 3.84614
134.415 -596.216 -419.451 -44.338 15 0.0611107 3.84614
134.502 -597.477 -420.523 -44.4392 15 0.0611107 3.84614
134.589 -598.738 -421.595 -44.5405 15 0.0611107 3.84614
134.676 -599.999 -422.667 -44.6418 15 0.0611107 3.84614
134.763 -601.26 -423.739 -44.7431 15 0.0611107 3.84614
134.851 -602.521 -424.811 -44.8443 15 0.0611107 3.84614
134.938 -603.782 -425.883 -44.9456 15 0.0611107 3.84614
135.025 -605.043 -426.954 -45.0469 15 0.0611107 3.84614
135.112 -606.304 -428.026 -45.1481 15 0.0611107 3.84614
135.199 -607.565 -429.098 -45.2494 15 0.0611107 3.84614
135.286 -608.826 -430.17 -45.3507 15 0.0611107 3.84614
135.373 -610.087 -431.242 -45.4519 15 0.0611107 3.84614
135.46 -611.348 -432.314 -45.5532 15 0.0611107 3.84614
135.547 -612.609 -433.386 -45.6545 15 0.0611107 3.84614
135.634 -613.87 -434.458 -45.7557 15 0.0611107 3.84614
135.721 -615.131 -435.53 -45.857 15 0.0613258 3.85706
135.782 -615.131 -435.53 -45.857 15 0.0613258 3.85706
135.842 -615.999 -436.285 -45.9276 15 0.061888 3.87899
135.903 -616.846 -437.054 -45.9985 15 0.0626378 3.90101
135.964 -617.67 -437.836 -46.0698 15 0.0635574 3.92313
136.024 -618.471 -438.631 -46.1416 15 0.0646297 3.94535
136.085 -619.25 -439.439 -46.2142 15 0.0658379 3.96768
136.146 -620.005 -440.258 -46.2876 15 0.0671658 3.99012
136.207 -620.736 -441.088 -46.362 15 0.0685975 4.01267
136.267 -621.443 -441.928 -46.4375 15 0.0701174 4.03534
136.328 -622.126 -442.777 -46.5141 15 0.0717106 4.05814
136.389 -622.784 -443.636 -46.5918 15 0.0733624 4.08107
136.449 -623.418 -444.503 -46.6707 15 0.0750585 4.10414
136.51 -624.027 -445.377 -46.7508 15 0.0767849 4.12734
136.571 -624.61 -446.257 -46.832 15 0.0785283 4.1507
136.631 -625.168 -447.144 -46.9145 15 0.0802754 4.1742
136.692 -625.7 -448.036 -46.998 15 0.0820134 4.19787
136.753 -626.207 -448.932 -47.0826 15 0.08373 4.2217
136.813 -626.688 -449.832 -47.1683 15 0.0854132 4.24571
136.874 -627.143 -450.735 -47.2549 15 0.0870512 4.26989
136.935 -627.572 -451.64 -47.3423 15 0.0886328 4.29426
137.056 -627.974 -452.547 -47.4304 15 0.0908686 4.33115
137.177 -628.702 -454.362 -47.6086 15 0.0935612 4.38111
137.299 -629.325 -456.173 -47.7884 15 0.0958446 4.43196
137.42 -629.844 -457.976 -47.9688 15 0.0976477 4.48379
137.542 -630.26 -459.764 -48.1486 15 0.0989065 4.53666
137.663 -630.574 -461.531 -48.3266 15 0.099565 4.59067
137.784 -630.787 -463.271 -48.5018 15 0.0995765 4.6459
137.906 -630.901 -464.979 -48.6728 15 0.0989045 4.70246
138.027 -630.917 -466.648 -48.8384 15 0.0975246 4.76045
138.148 -630.839 -468.274 -48.9977 15 0.0954268 4.81997
138.27 -630.669 -469.851 -49.1495 15 0.0926181 4.88116
138.391 -630.409 -471.374 -49.2929 15 0.0891254 4.94413
138.513 -630.064 -472.837 -49.4273 15 0.0849998 5.00901
138.634 -629.636 -474.236 -49.552 15 0.0803203 5.07591
138.755 -629.13 -475.566 -49.6665 15 0.0751994 5.14498
138.877 -628.55 -476.824 -49.7709 15 0.0697879 5.21631
138.998 -627.899 -478.004 -49.8651 15 0.0642803 5.29003
139.119 -627.183 -479.102 -49.9495 15 0.0589199 5.36622
139.241 -626.406 -480.116 -50.0248 15 0.0540028 5.44493
139.362 -625.573 -481.042 -50.0922 15 0.0498805 5.52621
139.484 -624.69 -481.877 -50.1528 15 0.0469595 5.61003
139.605 -623.761 -482.617 -50.2086 15 0.0456979 5.69631
139.726 -622.793 -483.261 -50.2618 15 0.045548 5.74124
139.9 -622.793 -483.261 -50.2618 15 0.045548 5.74124
140.073 -621.377 -484.113 -50.3371 15 0.045548 5.74124
140.246 -619.962 -484.966 -50.4124 15 0.045548 5.74124
140.42 -618.547 -485.818 -50.4877 15 0.045548 5.74124
140.593 -617.132 -486.67 -50.563 15 0.045548 5.74124
140.766 -615.716 -487.522 -50.6383 15 0.045548 5.74124
140.94 -614.301 -488.374 -50.7136 15 0.045548 5.74124
141.113 -612.886 -489.226 -50.7889 15 0.045548 5.74124
141.286 -611.471 -490.078 -50.8642 15 0.0455479 5.74124
141.406 -611.471 -490.078 -50.8642 15 0.0455479 5.74124
141.525 -610.496 -490.665 -50.916 15 0.0455479 5.74124
141.644 -609.522 -491.252 -50.9679 15 0.0455479 5.74124
141.764 -608.547 -491.838 -51.0197 15 0.0455479 5.74124
141.883 -607.573 -492.425 -51.0716 15 0.04563 5.75376
141.996 -607.573 -492.425 -51.0716 15 0.04563 5.75376
142.109 -606.646 -492.967 -51.1206 15 0.0456372 5.77894
142.222 -605.71 -493.484 -51.1694 15 0.0454166 5.80429
142.335 -604.767 -493.974 -51.2177 15 0.0449737 5.82981
142.448 -603.815 -494.437 -51.2654 15 0.0443146 5.85549
142.561 -602.856 -494.874 -51.3121 15 0.0434457 5.88132
142.674 -601.89 -495.285 -51.3577 15 0.0423737 5.9073
142.787 -600.918 -495.668 -51.402 15 0.0411054 5.93341
142.9 -599.94 -496.025 -51.4449 15 0.0396484 5.95966
143.013 -598.956 -496.355 -51.486 15 0.0380103 5.98603
143.126 -597.968 -496.658 -51.5253 15 0.0361991 6.01251
143.239 -596.974 -496.934 -51.5627 15 0.0342232 6.0391
143.352 -595.976 -497.182 -51.5979 15 0.0320913 6.06578
143.465 -594.974 -497.403 -51.6308 15 0.0298122 6.09255
143.578 -593.969 -497.597 -51.6613 15 0.0273952 6.1194
143.691 -592.961 -497.764 -51.6893 15 0.0248498 6.14631
143.804 -591.951 -497.903 -51.7147 15 0.0221857 6.17328
143.917 -590.939 -498.015 -51.7373 15 0.0194127 6.20029
144.03 -589.924 -498.099 -51.7571 15 0.0165409 6.22734
144.143 -588.909 -498.156 -51.7739 15 0.0135806 6.25441
144.256 -587.893 -498.185 -51.7877 15 0.010542 6.28149
144.369 -586.877 -498.187 -51.7984 15 0.00743554 0.0253827
144.482 -585.861 -498.161 -51.8059 15 0.00427164 0.0524539
144.595 -584.846 -498.108 -51.8103 15 0.00106072 0.0795036
144.708 -583.832 -498.027 -51.8114 15 -0.00218687 0.106521
144.821 -582.819 -497.919 -51.8091 15 -0.00546083 0.133495
144.934 -581.808 -497.783 -51.8036 15 -0.00875097 0.160414
145.047 -580.8 -497.62 -51.7946 15 -0.0120473 0.187269
145.16 -579.794 -497.429 -51.7823 15 -0.0153399 0.214049
145.273 -578.792 -497.211 -51.7666 15 -0.0186192 0.240745
145.386 -577.794 -496.966 -51.7474 15 -0.0218758 0.267345
145.499 -576.8 -496.694 -51.7249 15 -0.0251006 0.293842
145.612 -575.81 -496.394 -51.6989 15 -0.0282849 0.320226
145.725 -574.826 -496.068 -51.6696 15 -0.0314202 0.346487
145.838 -573.847 -495.715 -51.6369 15 -0.0344982 0.37262
145.951 -572.874 -495.334 -51.6008 15 -0.0375114 0.398614
146.064 -571.907 -494.927 -51.5615 15 -0.0404523 0.424463
146.177 -570.948 -494.493 -51.5188 15 -0.043314 0.450161
146.29 -569.995 -494.033 -51.473 15 -0.0460898 0.475699
146.403 -569.051 -493.547 -51.424 15 -0.0487736 0.501074
146.516 -568.114 -493.034 -51.3718 15 -0.0513597 0.526278
146.629 -567.186 -492.494 -51.3167 15 -0.0538425 0.551307
146.742 -566.267 -491.929 -51.2585 15 -0.0562173 0.576157
146.855 -565.357 -491.338 -51.1975 15 -0.0584793 0.600822
146.968 -564.457 -490.721 -51.1336 15 -0.0606245 0.6253
147.081 -563.567 -490.079 -51.067 15 -0.0626491 0.649586
147.194 -562.688 -489.411 -50.9977 15 -0.0645495 0.673679
147.307 -561.82 -488.719 -50.9259 15 -0.0663229 0.697575
147.42 -560.964 -488.001 -50.8517 15 -0.0679664 0.721273
147.533 -560.119 -487.258 -50.7751 15 -0.0694777 0.744771
147.645 -559.287 -486.49 -50.6964 15 -0.0708547 0.768068
147.758 -558.467 -485.699 -50.6155 15 -0.0720956 0.791162
147.871 -557.66 -484.883 -50.5326 15 -0.073199 0.814053
147.984 -556.867 -484.043 -50.4479 15 -0.0741638 0.836741
148.097 -556.088 -483.179 -50.3614 15 -0.0749888 0.859226
148.21 -555.323 -482.291 -50.2734 15 -0.0756735 0.881507
148.323 -554.572 -481.381 -50.1839 15 -0.0762174 0.903587
148.436 -553.836 -480.447 -50.0931 15 -0.0766201 0.925464
148.549 -553.116 -479.49 -50.0012 15 -0.0768817 0.947141
148.662 -552.412 -478.511 -49.9083 15 -0.0770022 0.968618
148.775 -551.723 -477.509 -49.8145 15 -0.0769818 0.989898
148.888 -551.051 -476.486 -49.7201 15 -0.0768211 1.01098
149.001 -550.396 -475.44 -49.6251 15 -0.0765206 1.03187
149.114 -549.758 -474.373 -49.5298 15 -0.0760809 1.05257
149.227 -549.138 -473.285 -49.4343 15 -0.0759256 1.06339
149.374 -549.138 -473.285 -49.4343 15 -0.0759256 1.06339
149.521 -548.345 -471.859 -49.3102 15 -0.0759256 1.06339
149.668 -547.552 -470.432 -49.186 15 -0.0759256 1.06339
149.815 -546.759 -469.006 -49.0618 15 -0.0759256 1.06339
149.962 -545.965 -467.579 -48.9377 15 -0.0759256 1.06339
150.109 -545.172 -466.153 -48.8135 15 -0.0759256 1.06339
150.255 -544.379 -464.727 -48.6894 15 -0.0759256 1.06339
150.402 -543.586 -463.3 -48.5652 15 -0.0759256 1.06339
150.549 -542.793 -461.874 -48.4411 15 -0.0759256 1.06339
150.696 -542 -460.447 -48.3169 15 -0.0759256 1.06339
150.843 -541.207 -459.021 -48.1928 15 -0.0759256 1.06339
150.99 -540.414 -457.594 -48.0686 15 -0.0759256 1.06339
151.137 -539.621 -456.168 -47.9444 15 -0.0759256 1.06339
151.284 -538.828 -454.741 -47.8203 15 -0.0759256 1.06339
151.43 -538.035 -453.315 -47.6961 15 -0.0759256 1.06339
151.577 -537.242 -451.888 -47.572 15 -0.0759256 1.06339
151.724 -536.449 -450.462 -47.4478 15 -0.0759256 1.06339
151.871 -535.656 -449.036 -47.3237 15 -0.0759256 1.06339
152.018 -534.863 -447.609 -47.1995 15 -0.0759256 1.06339
152.165 -534.07 -446.183 -47.0754 15 -0.0759256 1.06339
152.312 -533.277 -444.756 -46.9512 15 -0.0759256 1.06339
152.458 -532.484 -443.33 -46.827 15 -0.0759256 1.06339
152.605 -531.691 -441.903 -46.7029 15 -0.0759256 1.06339
152.752 -530.897 -440.477 -46.5787 15 -0.0759256 1.06339
152.899 -530.104 -439.05 -46.4546 15 -0.0759256 1.06339
153.046 -529.311 -437.624 -46.3304 15 -0.0759256 1.06339
153.193 -528.518 -436.197 -46.2063 15 -0.0759256 1.06339
153.34 -527.725 -434.771 -46.0821 15 -0.0759256 1.06339
153.487 -526.932 -433.345 -45.958 15 -0.0759256 1.06339
153.633 -526.139 -431.918 -45.8338 15 -0.0759256 1.06339
153.78 -525.346 -430.492 -45.7096 15 -0.0759256 1.06339
153.927 -524.553 -429.065 -45.5855 15 -0.0759256 1.06339
154.074 -523.76 -427.639 -45.4613 15 -0.0759256 1.06339
154.221 -522.967 -426.212 -45.3372 15 -0.0759256 1.06339
154.368 -522.174 -424.786 -45.213 15 -0.0759256 1.06339
154.515 -521.381 -423.359 -45.0889 15 -0.0759256 1.06339
154.661 -520.588 -421.933 -44.9647 15 -0.0759256 1.06339
154.808 -519.795 -420.506 -44.8405 15 -0.0759256 1.06339
154.955 -519.002 -419.08 -44.7164 15 -0.0759256 1.06339
155.102 -518.209 -417.654 -44.5922 15 -0.0759256 1.06339
155.249 -517.416 -416.227 -44.4681 15 -0.0759256 1.06339
155.396 -516.623 -414.801 -44.3439 15 -0.0759256 1.06339
155.543 -515.829 -413.374 -44.2198 15 -0.0759256 1.06339
155.69 -515.036 -411.948 -44.0956 15 -0.0759256 1.06339
155.836 -514.243 -410.521 -43.9715 15 -0.0759256 1.06339
155.983 -513.45 -409.095 -43.8473 15 -0.0759256 1.06339
156.13 -512.657 -407.668 -43.7231 15 -0.0759256 1.06339
156.277 -511.864 -406.242 -43.599 15 -0.0759256 1.06339
156.424 -511.071 -404.815 -43.4748 15 -0.0759256 1.06339
156.571 -510.278 -403.389 -43.3507 15 -0.0759256 1.06339
156.718 -509.485 -401.963 -43.2265 15 -0.0759256 1.06339
156.865 -508.692 -400.536 -43.1024 15 -0.0759256 1.06339
157.011 -507.899 -399.11 -42.9782 15 -0.0759256 1.06339
157.158 -507.106 -397.683 -42.8541 15 -0.0759256 1.06339
157.305 -506.313 -396.257 -42.7299 15 -0.0759256 1.06339
157.452 -505.52 -394.83 -42.6057 15 -0.0759256 1.06339
157.599 -504.727 -393.404 -42.4816 15 -0.0759256 1.06339
157.746 -503.934 -391.977 -42.3574 15 -0.0759256 1.06339
157.893 -503.141 -390.551 -42.2333 15 -0.0759256 1.06339
158.039 -502.348 -389.124 -42.1091 15 -0.0759256 1.06339
158.186 -501.555 -387.698 -41.985 15 -0.0759256 1.06339
158.333 -500.762 -386.272 -41.8608 15 -0.0759256 1.06339
158.48 -499.968 -384.845 -41.7367 15 -0.0759256 1.06339
158.627 -499.175 -383.419 -41.6125 15 -0.0759256 1.06339
158.774 -498.382 -381.992 -41.4883 15 -0.0759256 1.06339
158.946 -498.382 -381.992 -41.4883 15 -0.0759256 1.06339
