time x y z V_A gamma chi
159.676 -432.5 -286.959 -30.5487 15 -0.0145493 1.37059
159.744 -432.295 -285.95 -30.5338 15 -0.0145493 1.37059
159.813 -432.091 -284.942 -30.5188 15 -0.0145493 1.37059
159.881 -431.886 -283.934 -30.5038 15 -0.0145493 1.37059
159.95 -431.681 -282.926 -30.4888 15 -0.0145493 1.37059
160.019 -431.477 -281.917 -30.4739 15 -0.0145493 1.37059
160.087 -431.272 -280.909 -30.4589 15 -0.0145493 1.37059
160.156 -431.068 -279.901 -30.4439 15 -0.0145493 1.37059
160.224 -430.863 -278.892 -30.429 15 -0.0145493 1.37059
160.293 -430.658 -277.884 -30.414 15 -0.0145493 1.37059
160.362 -430.454 -276.876 -30.399 15 -0.0145493 1.37059
160.43 -430.249 -275.868 -30.3841 15 -0.0145493 1.37059
160.499 -430.045 -274.859 -30.3691 15 -0.0145493 1.37059
160.567 -429.84 -273.851 -30.3541 15 -0.0145494 1.34917
160.652 -429.84 -273.851 -30.3541 15 -0.0145494 1.34917
160.737 -429.56 -272.607 -30.3356 15 -0.0145408 1.30634
160.822 -429.226 -271.377 -30.317 15 -0.0145151 1.26351
160.907 -428.841 -270.161 -30.2985 15 -0.0144643 1.22068
160.992 -428.403 -268.963 -30.2801 15 -0.0143812 1.17785
161.077 -427.915 -267.786 -30.2617 15 -0.0142596 1.13502
161.163 -427.377 -266.63 -30.2435 15 -0.0140941 1.09219
161.248 -426.79 -265.498 -30.2256 15 -0.0138805 1.04936
161.333 -426.155 -264.392 -30.2079 15 -0.0136154 1.00653
161.418 -425.473 -263.315 -30.1905 15 -0.0132965 0.963695
161.503 -424.745 -262.268 -30.1736 15 -0.0129223 0.920865
161.588 -423.974 -261.253 -30.1571 15 -0.0124924 0.878034
161.673 -423.159 -260.271 -30.1412 15 -0.0120073 0.835203
161.758 -422.304 -259.326 -30.1258 15 -0.0114684 0.792372
161.843 -421.408 -258.418 -30.1112 15 -0.0108783 0.749541
161.928 -420.475 -257.549 -30.0973 15 -0.0102402 0.70671
162.013 -419.505 -256.722 -30.0843 15 -0.00955863 0.663879
162.098 -418.501 -255.936 -30.0721 15 -0.00883884 0.621048
162.183 -417.464 -255.194 -30.0608 15 -0.00808713 0.578217
162.268 -416.396 -254.497 -30.0505 15 -0.00731075 0.535386
162.353 -415.3 -253.847 -30.0412 15 -0.00651794 0.492555
162.438 -414.176 -253.244 -30.0329 15 -0.00571786 0.449725
162.523 -413.028 -252.689 -30.0256 15 -0.00492067 0.406894
162.608 -411.857 -252.185 -30.0193 15 -0.00413748 0.364063
162.693 -410.666 -251.731 -30.014 15 -0.00338035 0.321232
162.778 -409.456 -251.328 -30.0097 15 -0.00266234 0.278401
162.863 -408.23 -250.978 -30.0063 15 -0.00199744 0.23557
162.948 -406.99 -250.68 -30.0038 15 -0.00140061 0.192739
163.033 -405.738 -250.436 -30.002 15 -0.000887788 0.149908
163.118 -404.478 -250.245 -30.0009 15 -0.000475857 0.107077
163.203 -403.21 -250.109 -30.0003 15 -0.000182674 0.0642464
163.288 -401.938 -250.027 -30 15 -2.70566e-005 0.0214155
163.373 -400.663 -250 -30 15 -0 0
163.417 -400.663 -250 -30 15 -0 0
163.461 -400 -250 -30 15 -0 0
163.576 -400 -250 -30 15 -0 0
163.691 -398.276 -250 -30 15 3.9239e-005 0.012141
163.783 -398.276 -250 -30 15 3.9239e-005 0.012141
163.875 -396.896 -249.983 -30.0001 15 0.000267641 0.0364231
163.967 -395.516 -249.933 -30.0004 15 0.000705379 0.0607052
164.059 -394.138 -249.849 -30.0014 15 0.0013322 0.0849873
164.151 -392.762 -249.732 -30.0032 15 0.00212844 0.109269
164.244 -391.389 -249.581 -30.0062 15 0.00307505 0.133552
164.336 -390.021 -249.398 -30.0104 15 0.00415358 0.157834
164.428 -388.657 -249.181 -30.0162 15 0.00534617 0.182116
164.52 -387.299 -248.93 -30.0235 15 0.00663556 0.206398
164.612 -385.948 -248.647 -30.0327 15 0.00800509 0.23068
164.704 -384.603 -248.332 -30.0438 15 0.0094387 0.254962
164.796 -383.267 -247.983 -30.0568 15 0.0109209 0.279244
164.888 -381.94 -247.603 -30.0719 15 0.012437 0.303526
164.98 -380.622 -247.19 -30.089 15 0.0139725 0.327808
165.072 -379.315 -246.746 -30.1083 15 0.0155139 0.35209
165.164 -378.019 -246.269 -30.1298 15 0.0170481 0.376372
165.256 -376.735 -245.762 -30.1533 15 0.0185627 0.400655
165.348 -375.463 -245.223 -30.1789 15 0.0200458 0.424937
165.44 -374.205 -244.654 -30.2066 15 0.0214862 0.449219
165.532 -372.961 -244.055 -30.2363 15 0.0228732 0.473501
165.624 -371.733 -243.425 -30.2679 15 0.0241969 0.497783
165.716 -370.519 -242.766 -30.3013 15 0.0254477 0.522065
165.808 -369.322 -242.077 -30.3364 15 0.0266169 0.546347
165.901 -368.143 -241.36 -30.3732 15 0.0276963 0.570629
165.993 -366.981 -240.614 -30.4115 15 0.0286782 0.594911
166.085 -365.837 -239.84 -30.4511 15 0.0295555 0.619193
166.177 -364.713 -239.038 -30.4919 15 0.030322 0.643476
166.269 -363.608 -238.21 -30.5338 15 0.0309718 0.667758
166.361 -362.524 -237.355 -30.5766 15 0.0314996 0.69204
166.453 -361.461 -236.474 -30.6201 15 0.0319008 0.716322
166.545 -360.419 -235.567 -30.6641 15 0.0321715 0.740604
166.637 -359.4 -234.636 -30.7086 15 0.0323081 0.764886
166.729 -358.404 -233.679 -30.7532 15 0.0323472 0.777027
166.822 -358.404 -233.679 -30.7532 15 0.0323472 0.777027
166.915 -357.41 -232.702 -30.7983 15 0.0323472 0.777027
167.008 -356.416 -231.725 -30.8434 15 0.0323472 0.777027
167.101 -355.422 -230.747 -30.8885 15 0.0323472 0.777027
167.194 -354.428 -229.77 -30.9336 15 0.0323472 0.777027
167.287 -353.434 -228.792 -30.9787 15 0.0323472 0.777027
167.38 -352.44 -227.815 -31.0238 15 0.0323472 0.777027
167.473 -351.446 -226.837 -31.069 15 0.0323472 0.777027
167.566 -350.452 -225.86 -31.1141 15 0.0323472 0.777027
167.659 -349.458 -224.882 -31.1592 15 0.0323472 0.777027
167.752 -348.464 -223.905 -31.2043 15 0.0323472 0.777027
167.845 -347.47 -222.927 -31.2494 15 0.0323472 0.777027
167.938 -346.476 -221.95 -31.2945 15 0.0323472 0.777027
168.031 -345.482 -220.972 -31.3396 15 0.0323472 0.777027
168.124 -344.488 -219.995 -31.3847 15 0.0323472 0.777027
168.217 -343.494 -219.018 -31.4298 15 0.0323472 0.777027
168.31 -342.5 -218.04 -31.4749 15 0.0323472 0.777027
168.403 -341.506 -217.063 -31.5201 15 0.0323472 0.777027
168.496 -340.513 -216.085 -31.5652 15 0.0323472 0.777027
168.589 -339.519 -215.108 -31.6103 15 0.0323472 0.777027
168.682 -338.525 -214.13 -31.6554 15 0.0323472 0.777027
168.775 -337.531 -213.153 -31.7005 15 0.0323472 0.777027
168.868 -336.537 -212.175 -31.7456 15 0.0323472 0.777027
168.961 -335.543 -211.198 -31.7907 15 0.0323472 0.777027
169.054 -334.549 -210.22 -31.8358 15 0.0323472 0.777027
169.147 -333.555 -209.243 -31.8809 15 0.0323472 0.777027
169.24 -332.561 -208.265 -31.926 15 0.0323472 0.777027
169.333 -331.567 -207.288 -31.9711 15 0.0323472 0.777027
169.426 -330.573 -206.311 -32.0163 15 0.0323472 0.777027
169.519 -329.579 -205.333 -32.0614 15 0.0323472 0.777027
169.612 -328.585 -204.356 -32.1065 15 0.0323472 0.777027
169.705 -327.591 -203.378 -32.1516 15 0.0323472 0.777027
169.798 -326.597 -202.401 -32.1967 15 0.0323472 0.777027
169.891 -325.603 -201.423 -32.2418 15 0.0323472 0.777027
169.984 -324.609 -200.446 -32.2869 15 0.0323472 0.777027
170.077 -323.615 -199.468 -32.332 15 0.0323472 0.777027
170.17 -322.621 -198.491 -32.3771 15 0.0323472 0.777027
170.262 -321.627 -197.513 -32.4222 15 0.0323472 0.777027
170.355 -320.633 -196.536 -32.4674 15 0.0323472 0.777027
170.448 -319.639 -195.558 -32.5125 15 0.0323472 0.777027
170.541 -318.645 -194.581 -32.5576 15 0.0323472 0.777027
170.634 -317.651 -193.604 -32.6027 15 0.0323472 0.777027
170.727 -316.657 -192.626 -32.6478 15 0.0323472 0.777027
170.82 -315.663 -191.649 -32.6929 15 0.0323472 0.777027
170.913 -314.669 -190.671 -32.738 15 0.0323472 0.777027
171.006 -313.675 -189.694 -32.7831 15 0.0323472 0.777027
171.099 -312.682 -188.716 -32.8282 15 0.0323472 0.777027
171.192 -311.688 -187.739 -32.8733 15 0.0323472 0.777027
171.285 -310.694 -186.761 -32.9184 15 0.0323472 0.777027
171.378 -309.7 -185.784 -32.9636 15 0.0323472 0.777027
171.471 -308.706 -184.806 -33.0087 15 0.0323472 0.777027
171.564 -307.712 -183.829 -33.0538 15 0.0323472 0.777027
171.657 -306.718 -182.851 -33.0989 15 0.0323472 0.777027
171.75 -305.724 -181.874 -33.144 15 0.0323472 0.777027
171.843 -304.73 -180.897 -33.1891 15 0.0323472 0.777027
171.936 -303.736 -179.919 -33.2342 15 0.0323472 0.777027
172.029 -302.742 -178.942 -33.2793 15 0.0323472 0.777027
172.122 -301.748 -177.964 -33.3244 15 0.0323472 0.777027
172.215 -300.754 -176.987 -33.3695 15 0.0323472 0.777027
172.308 -299.76 -176.009 -33.4146 15 0.0323472 0.777027
172.401 -298.766 -175.032 -33.4598 15 0.0323472 0.777027
172.494 -297.772 -174.054 -33.5049 15 0.0323472 0.777027
172.587 -296.778 -173.077 -33.55 15 0.0323472 0.777027
172.68 -295.784 -172.099 -33.5951 15 0.0323472 0.777027
172.773 -294.79 -171.122 -33.6402 15 0.0323472 0.777027
172.866 -293.796 -170.144 -33.6853 15 0.0323472 0.777027
172.959 -292.802 -169.167 -33.7304 15 0.0323472 0.777027
173.052 -291.808 -168.19 -33.7755 15 0.0323472 0.777027
173.145 -290.814 -167.212 -33.8206 15 0.0323472 0.777027
173.238 -289.82 -166.235 -33.8657 15 0.0323472 0.777027
173.331 -288.826 -165.257 -33.9109 15 0.0323472 0.777027
173.424 -287.832 -164.28 -33.956 15 0.0323472 0.777027
173.517 -286.838 -163.302 -34.0011 15 0.0323472 0.777027
173.61 -285.845 -162.325 -34.0462 15 0.0323472 0.777027
173.703 -284.851 -161.347 -34.0913 15 0.0323472 0.777027
173.796 -283.857 -160.37 -34.1364 15 0.0323472 0.777027
173.889 -282.863 -159.392 -34.1815 15 0.0323472 0.777027
173.982 -281.869 -158.415 -34.2266 15 0.0323472 0.777027
174.075 -280.875 -157.437 -34.2717 15 0.0323472 0.777027
174.168 -279.881 -156.46 -34.3168 15 0.0323472 0.777027
174.261 -278.887 -155.483 -34.3619 15 0.0323472 0.777027
174.354 -277.893 -154.505 -34.4071 15 0.0323472 0.777027
174.447 -276.899 -153.528 -34.4522 15 0.0323472 0.777027
174.54 -275.905 -152.55 -34.4973 15 0.0323472 0.777027
174.633 -274.911 -151.573 -34.5424 15 0.0323472 0.777027
174.726 -273.917 -150.595 -34.5875 15 0.0323472 0.777027
174.819 -272.923 -149.618 -34.6326 15 0.0323472 0.777027
174.912 -271.929 -148.64 -34.6777 15 0.0323472 0.777027
175.005 -270.935 -147.663 -34.7228 15 0.0323472 0.777027
175.098 -269.941 -146.685 -34.7679 15 0.0323472 0.777027
175.191 -268.947 -145.708 -34.813 15 0.0323472 0.777027
175.284 -267.953 -144.731 -34.8582 15 0.0323472 0.777027
175.377 -266.959 -143.753 -34.9033 15 0.0323472 0.777027
175.47 -265.965 -142.776 -34.9484 15 0.0323472 0.777027
175.563 -264.971 -141.798 -34.9935 15 0.0323472 0.777027
175.656 -263.977 -140.821 -35.0386 15 0.0323472 0.777027
175.749 -262.983 -139.843 -35.0837 15 0.0323472 0.777027
175.842 -261.989 -138.866 -35.1288 15 0.0323472 0.777027
175.935 -260.995 -137.888 -35.1739 15 0.0323472 0.777027
176.028 -260.001 -136.911 -35.219 15 0.0323472 0.777027
176.121 -259.007 -135.933 -35.2641 15 0.0323472 0.777027
176.214 -258.014 -134.956 -35.3092 15 0.0323472 0.777027
176.307 -257.02 -133.978 -35.3544 15 0.0323472 0.777027
176.4 -256.026 -133.001 -35.3995 15 0.0323472 0.777027
176.493 -255.032 -132.024 -35.4446 15 0.0323472 0.777027
176.586 -254.038 -131.046 -35.4897 15 0.0323472 0.777027
176.679 -253.044 -130.069 -35.5348 15 0.0323472 0.777027
176.771 -252.05 -129.091 -35.5799 15 0.0323472 0.777027
176.864 -251.056 -128.114 -35.625 15 0.0323472 0.777027
176.957 -250.062 -127.136 -35.6701 15 0.0323472 0.777027
177.05 -249.068 -126.159 -35.7152 15 0.0323472 0.777027
177.143 -248.074 -125.181 -35.7603 15 0.0323472 0.777027
177.236 -247.08 -124.204 -35.8055 15 0.0323472 0.777027
177.329 -246.086 -123.226 -35.8506 15 0.0323472 0.777027
177.422 -245.092 -122.249 -35.8957 15 0.0323472 0.777027
177.515 -244.098 -121.271 -35.9408 15 0.0323472 0.777027
177.608 -243.104 -120.294 -35.9859 15 0.0323472 0.777027
177.701 -242.11 -119.317 -36.031 15 0.0323472 0.777027
177.794 -241.116 -118.339 -36.0761 15 0.0323472 0.777027
177.887 -240.122 -117.362 -36.1212 15 0.0323472 0.777027
177.98 -239.128 -116.384 -36.1663 15 0.0323472 0.777027
178.073 -238.134 -115.407 -36.2114 15 0.0323472 0.777027
178.166 -237.14 -114.429 -36.2565 15 0.0323472 0.777027
178.259 -236.146 -113.452 -36.3017 15 0.0323472 0.777027
178.352 -235.152 -112.474 -36.3468 15 0.0323472 0.777027
178.445 -234.158 -111.497 -36.3919 15 0.0323472 0.777027
178.538 -233.164 -110.519 -36.437 15 0.0323472 0.777027
178.631 -232.17 -109.542 -36.4821 15 0.0323472 0.777027
178.724 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
178.821 -231.176 -108.564 -36.5272 15 0.0323472 0.777027
178.917 -230.145 -107.55 -36.574 15 0.0323472 0.777027
179.014 -229.113 -106.535 -36.6209 15 0.0323472 0.777027
179.11 -228.081 -105.52 -36.6677 15 0.0323472 0.777027
179.207 -227.049 -104.505 -36.7145 15 0.0323472 0.777027
179.303 -226.017 -103.49 -36.7614 15 0.0323472 0.777027
179.4 -224.985 -102.476 -36.8082 15 0.0323472 0.777027
179.497 -223.953 -101.461 -36.855 15 0.0323472 0.777027
179.593 -222.921 -100.446 -36.9019 15 0.0323472 0.777027
179.69 -221.889 -99.4312 -36.9487 15 0.0323472 0.777027
179.786 -220.857 -98.4164 -36.9955 15 0.0323472 0.777027
179.883 -219.825 -97.4016 -37.0424 15 0.0323472 0.777027
179.979 -218.793 -96.3868 -37.0892 15 0.0323472 0.777027
180.076 -217.761 -95.3719 -37.136 15 0.0323472 0.777027
180.172 -216.729 -94.3571 -37.1829 15 0.0323472 0.777027
180.269 -215.697 -93.3423 -37.2297 15 0.0323472 0.777027
180.365 -214.665 -92.3275 -37.2765 15 0.0323472 0.777027
180.462 -213.633 -91.3127 -37.3234 15 0.0323472 0.777027
180.558 -212.602 -90.2979 -37.3702 15 0.0323472 0.777027
180.655 -211.57 -89.2831 -37.417 15 0.0323472 0.777027
180.752 -210.538 -88.2683 -37.4639 15 0.0323472 0.777027
180.848 -209.506 -87.2535 -37.5107 15 0.0323472 0.777027
180.945 -208.474 -86.2387 -37.5575 15 0.0323472 0.777027
181.041 -207.442 -85.2239 -37.6044 15 0.0323472 0.777027
181.138 -206.41 -84.2091 -37.6512 15 0.0323472 0.777027
181.234 -205.378 -83.1942 -37.698 15 0.0323472 0.777027
181.331 -204.346 -82.1794 -37.7449 15 0.0323472 0.777027
181.427 -203.314 -81.1646 -37.7917 15 0.0323472 0.777027
181.524 -202.282 -80.1498 -37.8385 15 0.0323472 0.777027
181.62 -201.25 -79.135 -37.8854 15 0.0323472 0.777027
181.717 -200.218 -78.1202 -37.9322 15 0.0323472 0.777027
181.813 -199.186 -77.1054 -37.979 15 0.0323472 0.777027
181.91 -198.154 -76.0906 -38.0259 15 0.0323472 0.777027
182.007 -197.122 -75.0758 -38.0727 15 0.0323472 0.777027
182.103 -196.09 -74.061 -38.1195 15 0.0323472 0.777027
182.2 -195.058 -73.0462 -38.1664 15 0.0323472 0.777027
182.296 -194.027 -72.0314 -38.2132 15 0.0323472 0.777027
182.393 -192.995 -71.0165 -38.26 15 0.0323472 0.777027
182.489 -191.963 -70.0017 -38.3069 15 0.0323472 0.777027
182.586 -190.931 -68.9869 -38.3537 15 0.0323472 0.777027
182.682 -189.899 -67.9721 -38.4005 15 0.0323472 0.777027
182.779 -188.867 -66.9573 -38.4474 15 0.0323472 0.777027
182.875 -187.835 -65.9425 -38.4942 15 0.0323472 0.777027
182.972 -186.803 -64.9277 -38.541 15 0.0323472 0.777027
183.068 -185.771 -63.9129 -38.5879 15 0.0323472 0.777027
183.165 -184.739 -62.8981 -38.6347 15 0.0323472 0.777027
183.262 -183.707 -61.8833 -38.6815 15 0.0323472 0.777027
183.358 -182.675 -60.8685 -38.7284 15 0.0323472 0.777027
183.455 -181.643 -59.8537 -38.7752 15 0.0323472 0.777027
183.551 -180.611 -58.8388 -38.822 15 0.0323472 0.777027
183.648 -179.579 -57.824 -38.8689 15 0.0323472 0.777027
183.744 -178.547 -56.8092 -38.9157 15 0.0323472 0.777027
183.841 -177.515 -55.7944 -38.9625 15 0.0323472 0.777027
183.937 -176.484 -54.7796 -39.0094 15 0.0323472 0.777027
184.034 -175.452 -53.7648 -39.0562 15 0.0323472 0.777027
184.13 -174.42 -52.75 -39.103 15 0.0323472 0.777027
184.227 -173.388 -51.7352 -39.1499 15 0.0323472 0.777027
184.323 -172.356 -50.7204 -39.1967 15 0.0323472 0.777027
184.42 -171.324 -49.7056 -39.2435 15 0.0323472 0.777027
184.517 -170.292 -48.6908 -39.2904 15 0.0323472 0.777027
184.613 -169.26 -47.676 -39.3372 15 0.0323472 0.777027
184.71 -168.228 -46.6611 -39.384 15 0.0323472 0.777027
184.806 -167.196 -45.6463 -39.4309 15 0.0323472 0.777027
184.903 -166.164 -44.6315 -39.4777 15 0.0323472 0.777027
184.999 -165.132 -43.6167 -39.5245 15 0.0323472 0.777027
185.096 -164.1 -42.6019 -39.5714 15 0.0323472 0.777027
185.192 -163.068 -41.5871 -39.6182 15 0.0323472 0.777027
185.289 -162.036 -40.5723 -39.665 15 0.0323472 0.777027
185.385 -161.004 -39.5575 -39.7119 15 0.0323472 0.777027
185.482 -159.972 -38.5427 -39.7587 15 0.0323472 0.777027
185.578 -158.941 -37.5279 -39.8055 15 0.0323472 0.777027
185.675 -157.909 -36.5131 -39.8524 15 0.0323472 0.777027
185.772 -156.877 -35.4983 -39.8992 15 0.0323472 0.777027
185.868 -155.845 -34.4834 -39.946 15 0.0323472 0.777027
185.965 -154.813 -33.4686 -39.9929 15 0.0323472 0.777027
186.061 -153.781 -32.4538 -40.0397 15 0.0323472 0.777027
186.158 -152.749 -31.439 -40.0865 15 0.0323472 0.777027
186.254 -151.717 -30.4242 -40.1334 15 0.0323472 0.777027
186.351 -150.685 -29.4094 -40.1802 15 0.0323472 0.777027
186.447 -149.653 -28.3946 -40.227 15 0.0323472 0.777027
186.544 -148.621 -27.3798 -40.2739 15 0.0323472 0.777027
186.64 -147.589 -26.365 -40.3207 15 0.0323472 0.777027
186.737 -146.557 -25.3502 -40.3675 15 0.0323472 0.777027
186.833 -145.525 -24.3354 -40.4144 15 0.0323472 0.777027
186.93 -144.493 -23.3206 -40.4612 15 0.0323472 0.777027
187.027 -143.461 -22.3057 -40.508 15 0.0323472 0.777027
187.123 -142.429 -21.2909 -40.5549 15 0.0323472 0.777027
187.22 -141.397 -20.2761 -40.6017 15 0.0323472 0.777027
187.316 -140.366 -19.2613 -40.6485 15 0.0323472 0.777027
187.413 -139.334 -18.2465 -40.6954 15 0.0323472 0.777027
187.509 -138.302 -17.2317 -40.7422 15 0.0323472 0.777027
187.606 -137.27 -16.2169 -40.789 15 0.0323472 0.777027
187.702 -136.238 -15.2021 -40.8359 15 0.0323472 0.777027
187.799 -135.206 -14.1873 -40.8827 15 0.0323472 0.777027
187.895 -134.174 -13.1725 -40.9295 15 0.0323472 0.777027
187.992 -133.142 -12.1577 -40.9763 15 0.0323472 0.777027
188.088 -132.11 -11.1429 -41.0232 15 0.0323472 0.777027
188.185 -131.078 -10.128 -41.07 15 0.0323472 0.777027
188.282 -130.046 -9.11323 -41.1168 15 0.0323472 0.777027
188.378 -129.014 -8.09843 -41.1637 15 0.0323472 0.777027
188.475 -127.982 -7.08362 -41.2105 15 0.0323472 0.777027
188.571 -126.95 -6.06881 -41.2573 15 0.0323472 0.777027
188.668 -125.918 -5.054 -41.3042 15 0.0323472 0.777027
188.764 -124.886 -4.03919 -41.351 15 0.0323472 0.777027
188.861 -123.854 -3.02438 -41.3978 15 0.0323472 0.777027
188.957 -122.823 -2.00957 -41.4447 15 0.0323472 0.777027
189.054 -121.791 -0.994767 -41.4915 15 0.0323472 0.777027
189.15 -120.759 0.0200418 -41.5383 15 0.0323472 0.777027
189.247 -119.727 1.03485 -41.5852 15 0.0323472 0.777027
189.343 -118.695 2.04966 -41.632 15 0.0323472 0.777027
189.44 -117.663 3.06447 -41.6788 15 0.0323472 0.777027
189.537 -116.631 4.07928 -41.7257 15 0.0323472 0.777027
189.633 -115.599 5.09408 -41.7725 15 0.0323472 0.777027
189.73 -114.567 6.10889 -41.8193 15 0.0323472 0.777027
189.826 -113.535 7.1237 -41.8662 15 0.0323472 0.777027
189.923 -112.503 8.13851 -41.913 15 0.0323472 0.777027
190.019 -111.471 9.15332 -41.9598 15 0.0323472 0.777027
190.116 -110.439 10.1681 -42.0067 15 0.0323472 0.777027
190.212 -109.407 11.1829 -42.0535 15 0.0323472 0.777027
190.309 -108.375 12.1977 -42.1003 15 0.0323472 0.777027
190.405 -107.343 13.2126 -42.1472 15 0.0323472 0.777027
190.502 -106.311 14.2274 -42.194 15 0.0323472 0.777027
190.598 -105.28 15.2422 -42.2408 15 0.0323472 0.777027
190.695 -104.248 16.257 -42.2877 15 0.0323472 0.777027
190.792 -103.216 17.2718 -42.3345 15 0.0323472 0.777027
190.888 -102.184 18.2866 -42.3813 15 0.0323472 0.777027
190.985 -101.152 19.3014 -42.4282 15 0.0323472 0.777027
191.081 -100.12 20.3162 -42.475 15 0.0323472 0.777027
191.178 -99.0879 21.331 -42.5218 15 0.0322157 0.745453
191.303 -99.0879 21.331 -42.5218 15 0.0322157 0.745453
191.428 -97.7073 22.6055 -42.5824 15 0.0314129 0.682306
191.554 -96.249 23.7903 -42.6414 15 0.0298628 0.619158
191.679 -94.7188 24.8808 -42.6976 15 0.0276352 0.55601
191.804 -93.1229 25.8725 -42.7495 15 0.0248101 0.492863
191.93 -91.4676 26.7615 -42.7961 15 0.0214779 0.429715
192.055 -89.7595 27.5443 -42.8365 15 0.0177393 0.366567
192.18 -88.0054 28.2177 -42.8698 15 0.0137056 0.30342
192.306 -86.2123 28.7791 -42.8956 15 0.00949815 0.240272
192.431 -84.3874 29.2262 -42.9134 15 0.00524903 0.177124
192.557 -82.5378 29.5573 -42.9233 15 0.00110048 0.113977
192.682 -80.6711 29.771 -42.9254 15 -0.00279489 0.050829
192.807 -78.7946 29.8664 -42.9201 15 -0.00627424 6.27087
192.933 -76.9158 29.8433 -42.9083 15 -0.0091645 6.20772
193.058 -75.0422 29.7016 -42.8911 15 -0.0112824 6.14457
193.183 -73.1813 29.442 -42.8699 15 -0.0124343 6.08142
193.309 -71.3405 29.0655 -42.8465 15 -0.0126301 6.04985
193.426 -71.3405 29.0655 -42.8465 15 -0.0126301 6.04985
193.544 -69.6261 28.658 -42.8243 15 -0.0126301 6.04985
193.661 -67.9116 28.2506 -42.802 15 -0.0126301 6.04985
193.779 -66.1972 27.8431 -42.7798 15 -0.0126301 6.04985
193.896 -64.4828 27.4357 -42.7575 15 -0.0126301 6.04985
194.014 -62.7684 27.0282 -42.7352 15 -0.0126301 6.04985
194.131 -61.054 26.6208 -42.713 15 -0.0126301 6.04985
194.249 -59.3395 26.2133 -42.6907 15 -0.0126301 6.04985
194.366 -57.6251 25.8058 -42.6685 15 -0.0126301 6.04985
194.483 -55.9107 25.3984 -42.6462 15 -0.0126301 6.04985
194.601 -54.1963 24.9909 -42.624 15 -0.0126301 6.04985
194.718 -52.4819 24.5835 -42.6017 15 -0.0126301 6.04985
194.836 -50.7674 24.176 -42.5794 15 -0.0126301 6.04985
194.953 -49.053 23.7686 -42.5572 15 -0.0126301 6.04985
195.071 -47.3386 23.3611 -42.5349 15 -0.0126301 6.04985
195.188 -45.6242 22.9537 -42.5127 15 -0.0126301 6.04985
195.306 -43.9098 22.5462 -42.4904 15 -0.0126301 6.04985
195.423 -42.1953 22.1387 -42.4681 15 -0.0126301 6.04985
195.541 -40.4809 21.7313 -42.4459 15 -0.0126301 6.04985
195.658 -38.7665 21.3238 -42.4236 15 -0.0126301 6.04985
195.776 -37.0521 20.9164 -42.4014 15 -0.0126301 6.04985
195.893 -35.3377 20.5089 -42.3791 15 -0.0126301 6.04985
196.011 -33.6233 20.1015 -42.3569 15 -0.0126301 6.04985
196.128 -31.9088 19.694 -42.3346 15 -0.0126301 6.04985
196.246 -30.1944 19.2865 -42.3123 15 -0.0126301 6.04985
196.363 -28.48 18.8791 -42.2901 15 -0.0126301 6.04985
196.481 -26.7656 18.4716 -42.2678 15 -0.0126301 6.04985
196.598 -25.0512 18.0642 -42.2456 15 -0.0126301 6.04985
196.716 -23.3367 17.6567 -42.2233 15 -0.0126301 6.04985
196.833 -21.6223 17.2493 -42.2011 15 -0.0126301 6.04985
196.951 -19.9079 16.8418 -42.1788 15 -0.0126301 6.04985
197.068 -18.1935 16.4343 -42.1565 15 -0.0126301 6.04985
197.186 -16.4791 16.0269 -42.1343 15 -0.0126301 6.04985
197.303 -14.7646 15.6194 -42.112 15 -0.0126301 6.04985
197.421 -13.0502 15.212 -42.0898 15 -0.0126301 6.04985
197.538 -11.3358 14.8045 -42.0675 15 -0.0126301 6.04985
197.656 -9.62138 14.3971 -42.0453 15 -0.0126301 6.04985
197.773 -7.90696 13.9896 -42.023 15 -0.0126301 6.04985
197.891 -6.19255 13.5822 -42.0007 15 -0.0126301 6.04985
198.008 -4.47813 13.1747 -41.9785 15 -0.0126301 6.04985
198.126 -2.76371 12.7672 -41.9562 15 -0.0126301 6.04985
198.243 -1.04929 12.3598 -41.934 15 -0.0126301 6.04985
198.361 0.665131 11.9523 -41.9117 15 -0.0126301 6.04985
198.478 2.37955 11.5449 -41.8894 15 -0.0126301 6.04985
198.596 4.09397 11.1374 -41.8672 15 -0.0126301 6.04985
198.713 5.80839 10.73 -41.8449 15 -0.0126301 6.04985
198.831 7.52281 10.3225 -41.8227 15 -0.0126301 6.04985
198.948 9.23723 9.91504 -41.8004 15 -0.0126301 6.04985
199.065 10.9516 9.50759 -41.7782 15 -0.0126301 6.04985
199.183 12.6661 9.10013 -41.7559 15 -0.0126301 6.04985
199.3 14.3805 8.69267 -41.7336 15 -0.0126301 6.04985
199.418 16.0949 8.28522 -41.7114 15 -0.0126301 6.04985
199.535 17.8093 7.87776 -41.6891 15 -0.0126301 6.04985
199.653 19.5237 7.4703 -41.6669 15 -0.0126301 6.04985
199.77 21.2382 7.06285 -41.6446 15 -0.0126301 6.04985
199.888 22.9526 6.65539 -41.6224 15 -0.0126301 6.04985
200.005 24.667 6.24793 -41.6001 15 -0.0126301 6.04985
200.123 26.3814 5.84048 -41.5778 15 -0.0126301 6.04985
200.24 28.0958 5.43302 -41.5556 15 -0.0126301 6.04985
200.358 29.8103 5.02556 -41.5333 15 -0.0126301 6.04985
